Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8592592592592594,"Complexity, nof_Atoms, molPSA, molLogS, molVolume",0.9629629629629629,"nof_posCharge, Complexity, nof_Rings, molArea, molLogP",1.0,"negCharge/Volume, C_sp3, nof_HBA, molLogS, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_HBD, molPSA, molVolume",0.9259259259259259,"C_R0, C_R1, C_R2, nof_HBD, molLogS",0.8888888888888888,"negCharge/Volume, Complexity, nof_Atoms, molLogS, molLogP"
0.8592592592592594,"Complexity, nof_Atoms, molArea, molLogS, molVolume",0.9629629629629629,"nof_posCharge, Complexity, nof_Rings, PSA/Area, molVolume",1.0,"negCharge/Volume, C_sp3, molCharge_total, nof_HBA, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_HBD, nof_Atoms, molWeight",0.9259259259259259,"posCharge/Volume, molCharge_total, nof_HBA, nof_Chirals, molLogS",0.8888888888888888,"negCharge/Volume, Complexity, nof_Atoms, PSA/Area, molLogS"
0.8592592592592594,"Complexity, nof_Atoms, PSA/Area, molArea, molLogS",0.9629629629629629,"nof_negCharge, Complexity, molArea, molVolume, molWeight",1.0,"negCharge/Volume, C_sp3, C_R1, nof_HBA, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_HBD, nof_Atoms, molVolume",0.9259259259259259,"posCharge/Volume, nof_posCharge, nof_Chirals, PSA/Area, molLogP",0.8888888888888888,"negCharge/Volume, Complexity, nof_HBD, nof_Atoms, molLogS"
0.8592592592592594,"Complexity, nof_HBA, molArea, molLogP, molVolume",0.9629629629629629,"nof_negCharge, Complexity, molArea, molLogP, molWeight",1.0,"nof_RotB, nof_negCharge, PSA/Area, molArea, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_HBD, nof_HBA, nof_Atoms",0.9259259259259259,"posCharge/Volume, C_R2, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"negCharge/Volume, nof_posCharge, Complexity, nof_Atoms, molLogS"
0.8592592592592594,"Complexity, nof_HBA, PSA/Area, molArea, molLogS",0.9629629629629629,"nof_negCharge, Complexity, molArea, molLogS, molWeight",1.0,"nof_RotB, C_R1, nof_HBD, nof_Chirals, molLogP",0.9259259259259259,"nof_RotB, C_R0, molCharge_total, molLogP, molWeight",0.9259259259259259,"posCharge/Volume, C_R0, nof_Rings, molLogS, molLogP",0.8888888888888888,"negCharge/Volume, C_R2, nof_HBA, PSA/Area, molLogS"
0.8592592592592594,"Complexity, nof_HBD, molArea, molLogP, molVolume",0.9629629629629629,"nof_negCharge, Complexity, molArea, molLogS, molVolume",1.0,"nof_RotB, C_R1, nof_HBD, nof_HBA, nof_Chirals",0.9259259259259259,"nof_RotB, C_R0, molCharge_total, nof_Atoms, molWeight",0.9259259259259259,"posCharge/Volume, C_R0, nof_Rings, nof_Chirals, molLogS",0.8888888888888888,"negCharge/Volume, C_R2, Complexity, nof_Atoms, molLogS"
0.8592592592592594,"Complexity, nof_HBD, PSA/Area, molArea, molVolume",0.9629629629629629,"nof_negCharge, Complexity, molArea, molPSA, molWeight",1.0,"nof_RotB, C_R1, molCharge_total, nof_HBD, molLogP",0.9259259259259259,"nof_RotB, C_R0, molCharge_total, nof_Atoms, molVolume",0.9259259259259259,"posCharge/Volume, C_R0, nof_Rings, nof_HBA, nof_Chirals",0.8888888888888888,"negCharge/Volume, C_R2, nof_posCharge, nof_HBA, molLogS"
0.8592592592592594,"Complexity, nof_HBD, PSA/Area, molArea, molLogS",0.9629629629629629,"nof_negCharge, Complexity, PSA/Area, molArea, molWeight",1.0,"nof_RotB, C_R1, nof_negCharge, nof_HBD, molLogP",0.9259259259259259,"nof_RotB, C_R0, molCharge_total, nof_HBA, molArea",0.9259259259259259,"posCharge/Volume, C_R0, nof_posCharge, nof_Rings, nof_HBD",0.8888888888888888,"negCharge/Volume, C_R2, nof_negCharge, nof_HBA, molLogS"
0.8592592592592594,"Complexity, molCharge_total, molPSA, molLogS, molVolume",0.9629629629629629,"nof_negCharge, Complexity, nof_Atoms, molArea, molWeight",1.0,"nof_RotB, C_R0, nof_negCharge, nof_HBA, molLogS",0.9259259259259259,"nof_RotB, C_R0, molCharge_total, nof_HBD, molVolume",0.9259259259259259,"posCharge/Volume, C_R0, nof_negCharge, nof_Rings, molCharge_total",0.8888888888888888,"negCharge/Volume, posCharge/Volume, Complexity, nof_Atoms, molLogS"
0.8592592592592594,"Complexity, molCharge_total, molArea, molLogP, molVolume",0.9629629629629629,"nof_negCharge, Complexity, nof_Atoms, molArea, molVolume",1.0,"nof_RotB, C_sp3, C_R1, nof_HBD, nof_Chirals",0.9259259259259259,"nof_RotB, C_R0, molCharge_total, nof_HBD, molArea",0.9259259259259259,"posCharge/Volume, C_R0, C_R2, nof_Rings, PSA/Area",0.8888888888888888,"negCharge/Volume, posCharge/Volume, C_R2, nof_HBA, molLogS"
0.8592592592592594,"Complexity, molCharge_total, molArea, molPSA, molLogS",0.9629629629629629,"nof_negCharge, Complexity, nof_Chirals, molArea, molWeight",1.0,"nof_RotB, negCharge/Volume, nof_HBD, nof_Chirals, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_Rings, nof_Atoms, molVolume",0.9259259259259259,"posCharge/Volume, C_R0, C_R1, nof_HBA, molLogS",0.8888888888888888,"nof_RotB, nof_HBD, PSA/Area, molArea, molVolume"
0.8592592592592594,"Complexity, molCharge_total, PSA/Area, molPSA, molVolume",0.9629629629629629,"nof_negCharge, Complexity, nof_HBA, molArea, molWeight",1.0,"nof_RotB, negCharge/Volume, molCharge_total, molPSA, molLogP",0.9259259259259259,"nof_RotB, C_R0, Complexity, molPSA, molWeight",0.9259259259259259,"posCharge/Volume, C_R0, C_R1, nof_HBD, molLogS",0.8888888888888888,"nof_RotB, nof_HBD, nof_HBA, molArea, molVolume"
0.8592592592592594,"Complexity, molCharge_total, PSA/Area, molArea, molVolume",0.9629629629629629,"nof_negCharge, Complexity, nof_HBA, molArea, molVolume",1.0,"nof_RotB, negCharge/Volume, nof_negCharge, nof_HBD, molLogP",0.9259259259259259,"nof_RotB, C_R0, Complexity, nof_Atoms, molLogS",0.9259259259259259,"posCharge/Volume, C_R0, C_R1, nof_Rings, molLogS",0.8888888888888888,"nof_RotB, nof_Rings, molCharge_total, nof_HBA, molLogS"
0.8592592592592594,"Complexity, molCharge_total, PSA/Area, molArea, molLogP",0.9629629629629629,"nof_negCharge, Complexity, nof_HBA, molArea, molLogP",1.0,"nof_RotB, negCharge/Volume, nof_negCharge, nof_HBD, molLogS",0.9259259259259259,"nof_RotB, C_R0, Complexity, nof_Rings, nof_Atoms",0.9259259259259259,"negCharge/Volume, molCharge_total, nof_HBA, nof_Chirals, molLogS",0.8888888888888888,"nof_RotB, nof_posCharge, PSA/Area, molArea, molVolume"
0.8592592592592594,"Complexity, molCharge_total, PSA/Area, molArea, molLogS",0.9629629629629629,"nof_negCharge, Complexity, nof_HBA, molArea, molLogS",1.0,"nof_RotB, negCharge/Volume, C_R2, nof_Chirals, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, molLogP, molWeight",0.9259259259259259,"negCharge/Volume, nof_posCharge, nof_Chirals, PSA/Area, molLogP",0.8888888888888888,"nof_RotB, nof_posCharge, nof_HBD, molArea, molVolume"
0.8592592592592594,"Complexity, molCharge_total, nof_HBD, molArea, molLogP",0.9629629629629629,"nof_negCharge, Complexity, nof_HBA, nof_Chirals, molArea",1.0,"nof_RotB, negCharge/Volume, C_R2, nof_negCharge, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, molPSA, molVolume",0.9259259259259259,"negCharge/Volume, C_R2, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"nof_RotB, nof_negCharge, molArea, molLogP, molVolume"
0.8592592592592594,"Complexity, molCharge_total, nof_HBD, molArea, molLogS",0.9629629629629629,"nof_negCharge, Complexity, nof_HBD, molArea, molWeight",1.0,"nof_RotB, negCharge/Volume, C_R1, nof_Chirals, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, nof_Atoms, molWeight",0.9259259259259259,"negCharge/Volume, C_R0, nof_Rings, molLogS, molLogP",0.8888888888888888,"nof_RotB, C_R2, nof_posCharge, nof_HBD, nof_Atoms"
0.8592592592592594,"nof_posCharge, Complexity, PSA/Area, molArea, molPSA",0.9629629629629629,"nof_negCharge, Complexity, molCharge_total, molArea, molWeight",1.0,"nof_RotB, negCharge/Volume, C_R1, nof_Chirals, PSA/Area",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, nof_Atoms, molVolume",0.9259259259259259,"negCharge/Volume, C_R0, nof_Rings, nof_Chirals, molLogS",0.8888888888888888,"nof_RotB, C_sp3, Complexity, molCharge_total, molLogS"
0.8592592592592594,"nof_posCharge, Complexity, nof_Atoms, molArea, molVolume",0.9629629629629629,"nof_negCharge, Complexity, molCharge_total, molArea, molVolume",1.0,"nof_RotB, negCharge/Volume, C_R1, nof_HBD, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, nof_HBA, molVolume",0.9259259259259259,"negCharge/Volume, C_R0, nof_Rings, nof_HBA, nof_Chirals",0.8888888888888888,"nof_RotB, posCharge/Volume, PSA/Area, molArea, molVolume"
0.8592592592592594,"nof_posCharge, Complexity, nof_HBA, molArea, molVolume",0.9629629629629629,"nof_negCharge, Complexity, molCharge_total, molArea, molLogP",1.0,"nof_RotB, negCharge/Volume, C_R1, molCharge_total, PSA/Area",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, nof_HBD, molVolume",0.9259259259259259,"negCharge/Volume, C_R0, nof_posCharge, nof_Rings, nof_HBD",0.8888888888888888,"nof_RotB, posCharge/Volume, nof_HBD, molArea, molVolume"
0.8592592592592594,"nof_negCharge, Complexity, molArea, molLogP, molVolume",0.9629629629629629,"nof_negCharge, Complexity, molCharge_total, nof_HBA, molArea",1.0,"nof_RotB, negCharge/Volume, C_R1, nof_negCharge, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, nof_HBD, molArea",0.9259259259259259,"negCharge/Volume, C_R0, nof_negCharge, nof_Rings, molLogP",0.8888888888888888,"nof_RotB, posCharge/Volume, molCharge_total, nof_HBA, molLogS"
0.8592592592592594,"nof_negCharge, Complexity, nof_Atoms, PSA/Area, molArea",0.9629629629629629,"nof_negCharge, Complexity, nof_Rings, molArea, molWeight",1.0,"nof_RotB, negCharge/Volume, C_R0, nof_Chirals, molArea",0.9259259259259259,"nof_RotB, C_R0, nof_posCharge, nof_HBD, nof_HBA",0.9259259259259259,"negCharge/Volume, C_R0, nof_negCharge, nof_Rings, molCharge_total",0.8888888888888888,"nof_RotB, negCharge/Volume, PSA/Area, molArea, molVolume"
